date,location,precipitation,t_precipitation,wind_speed,t_wind_speed,snowfall,t_snowfall,max_temp,min_temp
2022-09-07,HOUSTON,0.5,false,1.5,false,0.0,false,34.4,21.7
2022-09-08,HOUSTON,0.0,false,2.5,false,0.0,false,33.3,21.7
2022-09-09,HOUSTON,0.0,false,1.9,false,0.0,false,33.3,21.1
2022-09-10,HOUSTON,0.0,false,2.2,false,0.0,false,33.9,22.2
2022-09-11,HOUSTON,0.0,false,2.4,false,0.0,false,35.0,22.8
2022-09-12,HOUSTON,0.0,false,2.4,false,0.0,false,32.8,22.2
2022-09-13,HOUSTON,0.0,false,2.3,false,0.0,false,33.3,19.4
2022-09-14,HOUSTON,0.0,false,3.0,false,0.0,false,31.7,18.9
2022-09-15,HOUSTON,0.0,false,3.6,false,0.0,false,33.3,19.4
2022-09-16,HOUSTON,0.0,true,3.6,false,0.0,false,32.2,22.8
2022-09-17,HOUSTON,4.1,false,2.5,false,0.0,false,33.9,23.3
2022-09-18,HOUSTON,0.0,false,2.3,false,0.0,false,34.4,22.2
2022-09-19,HOUSTON,0.0,true,2.3,false,0.0,false,33.9,22.8
2022-09-20,HOUSTON,0.0,false,1.4,false,0.0,false,35.0,22.2
2022-09-21,HOUSTON,0.0,false,1.7,false,0.0,false,34.4,21.7
2022-09-22,HOUSTON,0.0,false,2.0,false,0.0,false,36.7,22.8
2022-09-23,HOUSTON,0.0,false,2.6,false,0.0,false,35.6,22.8
2022-09-24,HOUSTON,0.0,false,2.2,false,0.0,false,35.0,20.6
2022-09-25,HOUSTON,0.0,false,1.3,false,0.0,false,35.6,21.1
2022-09-26,HOUSTON,0.0,false,3.9,false,0.0,false,33.9,20.6
2022-09-27,HOUSTON,0.0,false,3.2,false,0.0,false,32.2,15.0
2022-09-28,HOUSTON,0.0,false,2.3,false,0.0,false,31.1,15.0
2022-09-29,HOUSTON,0.0,false,3.5,false,0.0,false,30.0,16.7
2022-09-30,HOUSTON,0.0,false,2.3,false,0.0,false,28.9,12.8
2022-10-01,HOUSTON,0.0,false,1.5,false,0.0,false,29.4,11.1
2022-10-02,HOUSTON,0.0,false,1.7,false,0.0,false,30.0,12.8
2022-10-03,HOUSTON,0.0,false,1.7,false,0.0,false,31.7,15.0
2022-10-04,HOUSTON,0.0,false,2.2,false,0.0,false,30.0,15.6
2022-10-05,HOUSTON,0.0,false,1.7,false,0.0,false,30.6,14.4
2022-10-06,HOUSTON,0.0,false,1.9,false,0.0,false,32.2,15.6
2022-10-07,HOUSTON,0.0,false,1.5,false,0.0,false,31.1,16.1
2022-10-08,HOUSTON,0.0,false,3.7,false,0.0,false,31.7,18.9
2022-10-09,HOUSTON,0.0,false,2.5,false,0.0,false,31.1,15.6
2022-10-10,HOUSTON,0.0,false,3.2,false,0.0,false,30.6,15.6
2022-10-11,HOUSTON,0.0,true,3.1,false,0.0,false,30.0,15.6
2022-10-12,HOUSTON,0.0,false,1.9,false,0.0,false,34.4,20.0
2022-10-13,HOUSTON,0.0,false,3.0,false,0.0,false,31.1,18.9
2022-10-14,HOUSTON,0.0,false,2.8,false,0.0,false,30.6,16.1
2022-10-15,HOUSTON,0.0,false,2.6,false,0.0,false,32.8,16.7
2022-10-16,HOUSTON,0.0,false,2.1,false,0.0,false,33.3,18.9
2022-10-17,HOUSTON,8.4,false,4.7,false,0.0,false,23.3,15.6
2022-10-18,HOUSTON,0.0,false,4.7,false,0.0,false,20.0,10.0
2022-10-19,HOUSTON,0.0,false,1.9,false,0.0,false,20.0,5.6
2022-10-20,HOUSTON,0.0,false,2.8,false,0.0,false,27.8,7.2
2022-10-21,HOUSTON,0.0,false,3.4,false,0.0,false,28.9,15.6
2022-10-22,HOUSTON,0.0,false,4.3,false,0.0,false,29.4,15.0
2022-10-23,HOUSTON,0.0,false,5.7,false,0.0,false,30.0,19.4
2022-10-24,HOUSTON,1.0,false,6.1,false,0.0,false,27.2,14.4
2022-10-25,HOUSTON,0.5,false,4.8,false,0.0,false,23.3,10.0
2022-10-26,HOUSTON,0.0,false,1.9,false,0.0,false,23.9,8.3
2022-10-27,HOUSTON,0.0,true,2.8,false,0.0,false,25.0,8.3
2022-10-28,HOUSTON,36.6,false,4.8,false,0.0,false,21.1,15.6
2022-10-29,HOUSTON,0.0,false,3.9,false,0.0,false,19.4,13.3
2022-10-30,HOUSTON,0.0,false,2.3,false,0.0,false,24.4,11.7
2022-10-31,HOUSTON,0.0,false,1.2,false,0.0,false,26.7,11.7
2022-11-01,HOUSTON,3.6,false,3.3,false,0.0,false,18.3,15.0
2022-11-02,HOUSTON,0.0,false,3.5,false,0.0,false,25.6,15.0
2022-11-03,HOUSTON,0.0,true,5.3,false,0.0,false,28.9,21.1
2022-11-04,HOUSTON,3.6,false,5.4,false,0.0,false,29.4,15.0
2022-11-05,HOUSTON,0.0,true,2.1,false,0.0,false,22.8,13.3
2022-11-06,HOUSTON,0.3,false,2.3,false,0.0,false,30.0,13.3
2022-11-07,HOUSTON,0.0,false,2.8,false,0.0,false,30.0,19.4
2022-11-08,HOUSTON,0.0,false,3.5,false,0.0,false,29.4,17.8
2022-11-09,HOUSTON,0.0,false,2.2,false,0.0,false,28.9,17.2
2022-11-10,HOUSTON,0.0,false,2.2,false,0.0,false,27.8,17.2
2022-11-11,HOUSTON,27.9,false,3.4,false,0.0,false,27.8,8.9
2022-11-12,HOUSTON,0.0,false,5.8,false,0.0,false,15.0,4.4
2022-11-13,HOUSTON,0.0,false,2.9,false,0.0,false,15.0,2.2
2022-11-14,HOUSTON,5.1,false,5.2,false,0.0,false,12.8,8.3
2022-11-15,HOUSTON,0.0,false,5.9,false,0.0,false,12.8,5.0
2022-11-16,HOUSTON,0.0,false,3.0,false,0.0,false,13.9,3.3
2022-11-17,HOUSTON,0.0,false,2.0,false,0.0,false,16.1,2.8
2022-11-18,HOUSTON,0.0,true,3.0,false,0.0,false,14.4,6.7
2022-11-19,HOUSTON,15.0,false,4.4,false,0.0,false,10.6,6.1
2022-11-20,HOUSTON,0.0,true,3.2,false,0.0,false,13.9,3.9
2022-11-21,HOUSTON,10.4,false,3.0,false,0.0,false,8.3,6.7
2022-11-22,HOUSTON,0.0,true,2.5,false,0.0,false,16.1,6.7
2022-11-23,HOUSTON,0.0,false,3.0,false,0.0,false,22.8,7.8
2022-11-24,HOUSTON,23.9,false,4.3,false,0.0,false,21.7,16.1
2022-11-25,HOUSTON,8.6,false,5.0,false,0.0,false,17.2,14.4
2022-11-26,HOUSTON,27.9,false,4.0,false,0.0,false,18.9,10.6
2022-11-27,HOUSTON,0.0,false,2.4,false,0.0,false,23.3,10.0
2022-11-28,HOUSTON,0.0,false,1.9,false,0.0,false,23.9,7.8
2022-11-29,HOUSTON,0.0,true,3.6,false,0.0,false,28.3,16.7
2022-11-30,HOUSTON,0.0,false,5.8,false,0.0,false,22.8,7.8
2022-12-01,HOUSTON,0.0,false,4.0,false,0.0,false,15.6,3.9
2022-12-02,HOUSTON,0.0,true,4.1,false,0.0,false,25.6,12.2
2022-12-03,HOUSTON,0.3,false,2.2,false,0.0,false,25.6,16.1
2022-12-04,HOUSTON,0.0,false,2.3,false,0.0,false,20.6,14.4
2022-12-05,HOUSTON,0.0,false,3.0,false,0.0,false,27.8,18.3
2022-12-06,HOUSTON,0.0,true,3.0,false,0.0,false,27.8,20.6
2022-12-07,HOUSTON,0.0,true,2.4,false,0.0,false,27.8,19.4
2022-12-08,HOUSTON,0.0,false,2.6,false,0.0,false,27.8,18.9
2022-12-09,HOUSTON,0.0,true,1.9,false,0.0,false,27.8,18.3
2022-12-10,HOUSTON,1.3,false,2.6,false,0.0,false,27.2,18.3
2022-12-11,HOUSTON,47.5,false,3.1,false,0.0,false,22.8,17.8
2022-12-12,HOUSTON,1.0,false,4.9,false,0.0,false,20.6,16.7
2022-12-13,HOUSTON,2.0,false,5.1,false,0.0,false,26.1,17.2
2022-12-14,HOUSTON,2.3,false,4.1,false,0.0,false,19.4,9.4
2022-12-15,HOUSTON,0.0,false,0.9,false,0.0,false,17.2,4.4
2022-12-16,HOUSTON,3.8,false,4.3,false,0.0,false,18.9,5.6
2022-12-17,HOUSTON,0.0,false,2.6,false,0.0,false,15.0,3.3
2022-12-18,HOUSTON,0.0,false,3.0,false,0.0,false,12.8,0.0
2022-12-19,HOUSTON,10.2,false,5.1,false,0.0,false,11.1,6.1
2022-12-20,HOUSTON,0.8,false,5.0,false,0.0,false,14.4,7.8
2022-12-21,HOUSTON,0.0,false,1.4,false,0.0,false,12.2,3.3
2022-12-22,HOUSTON,0.0,true,5.4,false,0.0,false,14.4,-6.6
2022-12-23,HOUSTON,0.0,false,7.4,false,0.0,false,0.0,-9.3
2022-12-24,HOUSTON,0.0,false,3.0,false,0.0,false,6.1,-5.5
2022-12-25,HOUSTON,0.0,false,1.9,false,0.0,false,10.0,-3.2
2022-12-26,HOUSTON,0.0,false,1.6,false,0.0,false,16.1,-2.1
2022-12-27,HOUSTON,0.0,false,2.3,false,0.0,false,13.3,0.6
2022-12-28,HOUSTON,0.0,false,3.5,false,0.0,false,25.0,1.7
2022-12-29,HOUSTON,20.8,false,3.7,false,0.0,false,25.0,14.4
2022-12-30,HOUSTON,8.6,false,2.3,false,0.0,false,20.0,13.3
2022-12-31,HOUSTON,0.0,false,1.9,false,0.0,false,23.9,10.6
2023-01-01,HOUSTON,0.0,false,2.9,false,0.0,false,26.1,15.0
2023-01-02,HOUSTON,3.3,false,5.2,false,0.0,false,24.4,21.7
2023-01-03,HOUSTON,3.0,false,3.3,false,0.0,false,25.6,14.4
2023-01-04,HOUSTON,0.0,false,2.0,false,0.0,false,22.2,8.9
2023-01-05,HOUSTON,0.0,false,1.6,false,0.0,false,22.2,6.1
2023-01-06,HOUSTON,0.0,false,3.3,false,0.0,false,26.1,8.3
2023-01-07,HOUSTON,8.9,false,2.3,false,0.0,false,27.2,13.9
2023-01-08,HOUSTON,4.1,false,3.8,false,0.0,false,21.1,10.0
2023-01-09,HOUSTON,0.0,false,2.6,false,0.0,false,20.0,7.2
2023-01-10,HOUSTON,0.0,false,2.5,false,0.0,false,24.4,14.4
2023-01-11,HOUSTON,0.0,false,4.9,false,0.0,false,26.7,17.2
2023-01-12,HOUSTON,0.8,false,6.4,false,0.0,false,21.7,10.0
2023-01-13,HOUSTON,0.0,false,4.3,false,0.0,false,17.2,5.6
2023-01-14,HOUSTON,0.0,false,3.0,false,0.0,false,16.7,1.1
2023-01-15,HOUSTON,0.0,true,4.6,false,0.0,false,22.8,6.1
2023-01-16,HOUSTON,0.0,true,2.9,false,0.0,false,24.4,17.2
2023-01-17,HOUSTON,0.0,false,3.5,false,0.0,false,26.7,17.2
2023-01-18,HOUSTON,0.0,true,3.4,false,0.0,false,26.1,10.6
2023-01-19,HOUSTON,0.0,false,3.0,false,0.0,false,22.2,7.8
2023-01-20,HOUSTON,2.5,false,4.3,false,0.0,false,11.7,8.9
2023-01-21,HOUSTON,3.0,false,3.7,false,0.0,false,11.7,8.9
2023-01-22,HOUSTON,0.0,false,3.6,false,0.0,false,16.1,4.4
2023-01-23,HOUSTON,0.0,false,3.4,false,0.0,false,15.0,1.7
2023-01-24,HOUSTON,102.9,false,6.5,false,0.0,false,15.6,7.2
2023-01-25,HOUSTON,0.0,false,4.7,false,0.0,false,11.1,3.3
2023-01-26,HOUSTON,0.0,false,1.7,false,0.0,false,14.4,1.7
2023-01-27,HOUSTON,0.0,false,2.1,false,0.0,false,13.3,1.1
2023-01-28,HOUSTON,4.3,false,4.6,false,0.0,false,21.1,12.8
2023-01-29,HOUSTON,33.8,false,3.0,false,0.0,false,23.3,10.6
2023-01-30,HOUSTON,0.5,false,5.1,false,0.0,false,10.6,2.2
2023-01-31,HOUSTON,0.0,true,5.3,false,0.0,false,6.1,2.2
2023-02-01,HOUSTON,3.3,false,4.8,false,0.0,false,4.4,2.2
2023-02-02,HOUSTON,22.1,false,4.4,false,0.0,false,5.0,3.3
2023-02-03,HOUSTON,0.0,false,3.3,false,0.0,false,15.0,3.9
2023-02-04,HOUSTON,0.0,false,2.6,false,0.0,false,17.2,1.7
2023-02-05,HOUSTON,0.0,false,2.2,false,0.0,false,23.3,7.2
2023-02-06,HOUSTON,0.0,false,5.1,false,0.0,false,22.8,9.4
2023-02-07,HOUSTON,0.0,true,5.4,false,0.0,false,23.3,14.4
2023-02-08,HOUSTON,7.9,false,5.0,false,0.0,false,25.6,6.7
2023-02-09,HOUSTON,0.0,false,1.3,false,0.0,false,22.2,4.4
2023-02-10,HOUSTON,0.0,false,4.7,false,0.0,false,15.0,5.6
2023-02-11,HOUSTON,0.0,false,4.2,false,0.0,false,12.2,3.9
2023-02-12,HOUSTON,0.0,false,1.4,false,0.0,false,18.3,3.3
2023-02-13,HOUSTON,0.0,false,3.0,false,0.0,false,22.8,4.4
2023-02-14,HOUSTON,0.8,false,4.6,false,0.0,false,26.7,15.6
2023-02-15,HOUSTON,0.0,true,4.3,false,0.0,false,25.6,17.8
2023-02-16,HOUSTON,1.3,false,6.8,false,0.0,false,22.2,7.2
2023-02-17,HOUSTON,0.0,false,5.7,false,0.0,false,12.2,2.2
2023-02-18,HOUSTON,0.0,false,2.1,false,0.0,false,12.8,0.6
2023-02-19,HOUSTON,0.0,false,2.0,false,0.0,false,23.9,6.1
2023-02-20,HOUSTON,0.3,false,3.7,false,0.0,false,26.1,17.2
2023-02-21,HOUSTON,0.0,false,5.6,false,0.0,false,27.8,20.6
2023-02-22,HOUSTON,1.8,false,5.1,false,0.0,false,27.2,21.1
2023-02-23,HOUSTON,0.0,false,3.6,false,0.0,false,28.3,21.1
2023-02-24,HOUSTON,0.0,true,4.0,false,0.0,false,26.1,20.6
2023-02-25,HOUSTON,0.5,false,3.4,false,0.0,false,27.8,16.7
2023-02-26,HOUSTON,0.0,true,5.3,false,0.0,false,27.8,21.1
2023-02-27,HOUSTON,0.0,true,3.5,false,0.0,false,28.9,15.0
2023-02-28,HOUSTON,0.0,false,3.4,false,0.0,false,28.9,13.3
2023-03-01,HOUSTON,0.0,false,4.7,false,0.0,false,28.9,21.7
2023-03-02,HOUSTON,2.0,false,5.7,false,0.0,false,26.1,18.3
2023-03-03,HOUSTON,0.0,false,5.0,false,0.0,false,22.2,11.7
2023-03-04,HOUSTON,0.0,false,1.7,false,0.0,false,26.7,7.8
2023-03-05,HOUSTON,0.0,false,2.6,false,0.0,false,25.6,10.0
2023-03-06,HOUSTON,0.0,false,1.9,false,0.0,false,28.3,12.8
2023-03-07,HOUSTON,0.0,true,3.3,false,0.0,false,28.3,19.4
2023-03-08,HOUSTON,0.0,false,3.1,false,0.0,false,30.6,18.9
2023-03-09,HOUSTON,0.0,false,3.0,false,0.0,false,30.0,16.7
2023-03-10,HOUSTON,0.3,false,2.5,false,0.0,false,26.1,17.2
2023-03-11,HOUSTON,0.0,false,4.4,false,0.0,false,30.0,17.2
2023-03-12,HOUSTON,0.0,false,5.7,false,0.0,false,28.9,15.0
2023-03-13,HOUSTON,0.0,false,5.2,false,0.0,false,21.7,11.7
2023-03-14,HOUSTON,0.0,false,4.4,false,0.0,false,19.4,10.0
2023-03-15,HOUSTON,0.0,false,4.9,false,0.0,false,21.1,6.7
2023-03-16,HOUSTON,5.3,false,5.6,false,0.0,false,23.9,17.2
2023-03-17,HOUSTON,19.3,false,6.9,false,0.0,false,22.2,7.2
2023-03-18,HOUSTON,0.0,true,4.2,false,0.0,false,13.3,8.3
2023-03-19,HOUSTON,0.0,false,2.9,false,0.0,false,15.0,3.9
2023-03-20,HOUSTON,0.0,false,4.8,false,0.0,false,13.3,2.8
2023-03-21,HOUSTON,0.0,true,6.6,false,0.0,false,22.8,11.7
2023-03-22,HOUSTON,0.0,false,5.1,false,0.0,false,28.3,20.0
2023-03-23,HOUSTON,0.0,true,6.0,false,0.0,false,29.4,21.7
2023-03-24,HOUSTON,0.3,false,4.3,false,0.0,false,28.3,21.1
2023-03-25,HOUSTON,0.0,false,1.7,false,0.0,false,29.4,15.6
2023-03-26,HOUSTON,1.8,false,2.2,false,0.0,false,27.8,12.2
2023-03-27,HOUSTON,0.0,true,3.1,false,0.0,false,25.0,17.2
2023-03-28,HOUSTON,0.0,true,5.9,false,0.0,false,25.0,16.7
2023-03-29,HOUSTON,0.3,false,4.1,false,0.0,false,20.0,13.3
2023-03-30,HOUSTON,0.0,true,5.8,false,0.0,false,24.4,14.4
2023-03-31,HOUSTON,0.0,true,5.1,false,0.0,false,28.9,22.8
2023-04-01,HOUSTON,0.0,false,2.8,false,0.0,false,31.7,18.3
2023-04-02,HOUSTON,0.0,false,3.9,false,0.0,false,28.3,17.2
2023-04-03,HOUSTON,0.0,false,4.6,false,0.0,false,30.6,23.3
2023-04-04,HOUSTON,0.0,false,6.0,false,0.0,false,28.3,22.8
2023-04-05,HOUSTON,20.3,false,5.8,false,0.0,false,27.2,12.8
2023-04-06,HOUSTON,20.8,false,5.5,false,0.0,false,17.8,12.8
2023-04-07,HOUSTON,25.1,false,4.8,false,0.0,false,15.0,12.2
2023-04-08,HOUSTON,0.0,false,3.6,false,0.0,false,22.2,12.2
2023-04-09,HOUSTON,0.0,false,2.7,false,0.0,false,22.2,13.9
2023-04-10,HOUSTON,0.0,false,2.9,false,0.0,false,20.0,13.9
2023-04-11,HOUSTON,0.0,false,3.7,false,0.0,false,25.0,14.4
2023-04-12,HOUSTON,0.0,true,2.5,false,0.0,false,24.4,12.8
2023-04-13,HOUSTON,0.0,false,1.8,false,0.0,false,26.1,11.7
2023-04-14,HOUSTON,0.0,false,3.8,false,0.0,false,25.6,13.9
2023-04-15,HOUSTON,1.5,false,4.0,false,0.0,false,32.2,20.6
2023-04-16,HOUSTON,0.0,false,5.0,false,0.0,false,24.4,12.8
2023-04-17,HOUSTON,0.0,false,3.0,false,0.0,false,24.4,10.0
2023-04-18,HOUSTON,1.3,false,3.8,false,0.0,false,25.6,15.6
2023-04-19,HOUSTON,0.0,false,5.6,false,0.0,false,28.9,18.3
2023-04-20,HOUSTON,32.0,false,5.4,false,0.0,false,25.6,17.8
2023-04-21,HOUSTON,27.9,false,3.5,false,0.0,false,25.6,17.2
2023-04-22,HOUSTON,0.0,false,4.9,false,0.0,false,25.0,13.3
2023-04-23,HOUSTON,1.3,false,5.7,false,0.0,false,18.3,13.3
2023-04-24,HOUSTON,0.0,false,4.5,false,0.0,false,23.3,12.2
2023-04-25,HOUSTON,0.0,true,5.1,false,0.0,false,25.6,15.6
2023-04-26,HOUSTON,3.8,false,5.9,false,0.0,false,27.2,18.3
2023-04-27,HOUSTON,6.4,false,3.7,false,0.0,false,24.4,15.6
2023-04-28,HOUSTON,8.6,false,4.4,false,0.0,false,27.8,13.3
2023-04-29,HOUSTON,0.0,false,5.5,false,0.0,false,21.1,13.3
2023-04-30,HOUSTON,0.0,false,2.9,false,0.0,false,29.4,11.7
2023-05-01,HOUSTON,0.0,false,2.4,false,0.0,false,28.3,12.8
2023-05-02,HOUSTON,0.0,false,2.3,false,0.0,false,27.2,17.2
2023-05-03,HOUSTON,0.0,false,2.6,false,0.0,false,29.4,17.2
2023-05-04,HOUSTON,0.0,false,3.6,false,0.0,false,27.8,17.2
2023-05-05,HOUSTON,0.0,true,3.6,false,0.0,false,33.3,23.3
2023-05-06,HOUSTON,1.0,false,5.7,false,0.0,false,32.2,19.4
2023-05-07,HOUSTON,4.3,false,4.2,false,0.0,false,26.1,23.3
2023-05-08,HOUSTON,30.2,false,4.4,false,0.0,false,28.9,17.2
2023-05-09,HOUSTON,28.7,false,3.3,false,0.0,false,25.6,19.4
2023-05-10,HOUSTON,58.9,false,2.6,false,0.0,false,23.3,18.9
2023-05-11,HOUSTON,0.0,false,5.2,false,0.0,false,30.0,21.7
2023-05-12,HOUSTON,0.0,true,6.1,false,0.0,false,31.1,25.0
2023-05-13,HOUSTON,24.1,false,3.8,false,0.0,false,26.1,20.0
2023-05-14,HOUSTON,32.8,false,3.5,false,0.0,false,28.3,20.6
2023-05-15,HOUSTON,6.4,false,2.3,false,0.0,false,30.0,20.6
2023-05-16,HOUSTON,32.5,false,2.6,false,0.0,false,31.1,19.4
2023-05-17,HOUSTON,0.0,false,2.0,false,0.0,false,30.0,19.4
2023-05-18,HOUSTON,0.0,false,1.8,false,0.0,false,32.2,18.3
2023-05-19,HOUSTON,0.0,false,2.6,false,0.0,false,33.3,21.1
2023-05-20,HOUSTON,0.0,false,3.6,false,0.0,false,32.2,22.2
2023-05-21,HOUSTON,0.0,true,2.5,false,0.0,false,26.7,20.0
2023-05-22,HOUSTON,0.0,false,2.2,false,0.0,false,30.0,20.6
2023-05-23,HOUSTON,0.0,true,1.8,false,0.0,false,31.1,20.0
2023-05-24,HOUSTON,0.0,false,2.6,false,0.0,false,30.6,19.4
2023-05-25,HOUSTON,0.0,false,2.7,false,0.0,false,30.0,20.0
2023-05-26,HOUSTON,0.0,false,2.6,false,0.0,false,32.2,20.6
2023-05-27,HOUSTON,0.0,false,2.0,false,0.0,false,31.7,20.0
2023-05-28,HOUSTON,0.0,false,2.0,false,0.0,false,31.1,20.0
2023-05-29,HOUSTON,0.0,false,2.6,false,0.0,false,30.0,20.6
2023-05-30,HOUSTON,1.0,false,2.2,false,0.0,false,32.2,19.4
2023-05-31,HOUSTON,0.0,false,2.5,false,0.0,false,31.7,20.6
2023-06-01,HOUSTON,0.0,false,2.4,false,0.0,false,31.7,19.4
2023-06-02,HOUSTON,0.0,false,1.9,false,0.0,false,32.8,20.6
2023-06-03,HOUSTON,0.0,false,2.4,false,0.0,false,34.4,22.2
2023-06-04,HOUSTON,33.5,false,2.1,false,0.0,false,28.9,18.9
2023-06-06,HOUSTON,0.0,false,2.1,false,0.0,false,30.0,20.0
2023-06-07,HOUSTON,0.8,false,1.1,false,0.0,false,32.2,20.0
2023-06-08,HOUSTON,3.3,false,2.5,false,0.0,false,32.8,20.6
2023-06-09,HOUSTON,0.0,false,1.6,false,0.0,false,35.0,19.4
2023-06-10,HOUSTON,4.1,false,3.3,false,0.0,false,33.9,20.6
2023-06-11,HOUSTON,0.0,true,3.0,false,0.0,false,34.4,20.6
2023-06-12,HOUSTON,0.0,false,3.1,false,0.0,false,35.0,22.8
2023-06-13,HOUSTON,0.0,false,3.9,false,0.0,false,34.4,23.3
2023-06-14,HOUSTON,0.0,false,3.6,false,0.0,false,35.0,26.7
2023-06-15,HOUSTON,0.0,false,3.8,false,0.0,false,36.7,27.2
2023-06-16,HOUSTON,0.0,false,4.0,false,0.0,false,36.1,26.7
2023-06-17,HOUSTON,0.0,false,2.7,false,0.0,false,36.1,27.8
2023-06-18,HOUSTON,0.0,false,4.1,false,0.0,false,37.2,26.7
2023-06-19,HOUSTON,0.0,false,3.6,false,0.0,false,37.8,27.2
2023-06-20,HOUSTON,0.0,false,3.7,false,0.0,false,37.8,28.3
2023-06-21,HOUSTON,18.0,false,3.9,false,0.0,false,37.8,22.2
2023-06-22,HOUSTON,0.0,false,2.6,false,0.0,false,36.1,23.3
2023-06-23,HOUSTON,0.3,false,2.6,false,0.0,false,36.7,25.0
2023-06-24,HOUSTON,0.0,false,3.5,false,0.0,false,35.6,26.1
2023-06-25,HOUSTON,0.0,false,3.6,false,0.0,false,36.7,27.2
2023-06-26,HOUSTON,0.0,false,3.6,false,0.0,false,36.1,27.2
2023-06-27,HOUSTON,0.0,false,3.3,false,0.0,false,37.2,27.2
2023-06-28,HOUSTON,0.0,false,3.4,false,0.0,false,36.7,27.2
2023-06-29,HOUSTON,0.0,false,3.0,false,0.0,false,36.7,26.7
2023-06-30,HOUSTON,0.0,false,3.6,false,0.0,false,37.2,26.7
2023-07-01,HOUSTON,0.0,false,2.7,false,0.0,false,37.8,26.1
2023-07-02,HOUSTON,18.8,false,2.4,false,0.0,false,36.1,24.4
2023-07-03,HOUSTON,0.0,false,2.1,false,0.0,false,36.7,25.0
2023-07-04,HOUSTON,0.0,false,2.8,false,0.0,false,33.3,25.6
2023-07-05,HOUSTON,1.5,false,2.7,false,0.0,false,34.4,25.0
2023-07-06,HOUSTON,55.4,false,2.1,false,0.0,false,31.7,23.3
2023-07-07,HOUSTON,0.0,true,2.1,false,0.0,false,32.8,22.8
2023-07-08,HOUSTON,0.0,true,2.4,false,0.0,false,34.4,23.3
2023-07-09,HOUSTON,0.0,false,3.4,false,0.0,false,35.6,26.7
2023-07-10,HOUSTON,0.0,false,3.2,false,0.0,false,36.7,26.1
2023-07-11,HOUSTON,0.0,false,3.3,false,0.0,false,36.7,27.2
2023-07-12,HOUSTON,0.0,false,4.1,false,0.0,false,36.7,27.8
2023-07-13,HOUSTON,0.0,false,3.5,false,0.0,false,37.2,27.8
2023-07-14,HOUSTON,0.0,false,3.8,false,0.0,false,36.7,27.2
2023-07-15,HOUSTON,0.0,false,3.3,false,0.0,false,37.2,27.2
2023-07-16,HOUSTON,0.0,false,2.7,false,0.0,false,37.2,26.7
2023-07-17,HOUSTON,0.0,false,3.0,false,0.0,false,37.2,27.2
2023-07-18,HOUSTON,0.0,false,3.6,false,0.0,false,37.8,27.2
2023-07-19,HOUSTON,0.0,false,3.6,false,0.0,false,37.8,26.7
2023-07-20,HOUSTON,0.0,false,3.2,false,0.0,false,37.2,26.1
2023-07-21,HOUSTON,0.0,false,2.3,false,0.0,false,37.2,25.6
2023-07-22,HOUSTON,0.0,true,3.1,false,0.0,false,38.3,25.6
2023-07-23,HOUSTON,0.0,false,1.8,false,0.0,false,37.8,23.9
2023-07-24,HOUSTON,0.0,false,2.3,false,0.0,false,37.2,23.3
2023-07-25,HOUSTON,0.0,false,2.6,false,0.0,false,36.7,23.9
2023-07-26,HOUSTON,0.0,false,2.7,false,0.0,false,37.2,24.4
2023-07-27,HOUSTON,0.0,false,2.9,false,0.0,false,36.1,23.9
2023-07-28,HOUSTON,0.0,false,2.3,false,0.0,false,36.1,23.3
2023-07-29,HOUSTON,0.0,false,1.9,false,0.0,false,36.7,23.9
2023-07-30,HOUSTON,0.0,false,2.5,false,0.0,false,38.3,25.0
2023-07-31,HOUSTON,0.0,false,2.8,false,0.0,false,39.4,26.7
2023-08-01,HOUSTON,0.0,false,2.2,false,0.0,false,38.9,27.8
2023-08-02,HOUSTON,0.0,false,2.7,false,0.0,false,38.9,25.6
2023-08-03,HOUSTON,0.0,false,3.1,false,0.0,false,38.9,25.6
2023-08-04,HOUSTON,0.0,false,3.1,false,0.0,false,38.9,27.8
2023-08-05,HOUSTON,0.0,false,3.1,false,0.0,false,39.4,27.2
2023-08-06,HOUSTON,0.0,false,3.2,false,0.0,false,38.9,27.8
2023-08-07,HOUSTON,0.0,false,4.0,false,0.0,false,38.3,27.8
2023-08-08,HOUSTON,0.0,false,4.2,false,0.0,false,38.9,27.8
2023-08-09,HOUSTON,0.0,false,4.4,false,0.0,false,38.3,28.3
2023-08-10,HOUSTON,0.0,false,4.2,false,0.0,false,39.4,27.8
2023-08-11,HOUSTON,0.0,false,4.4,false,0.0,false,39.4,28.3
2023-08-12,HOUSTON,0.0,false,3.8,false,0.0,false,39.4,28.3
2023-08-13,HOUSTON,0.0,false,3.3,false,0.0,false,39.4,27.2
2023-08-14,HOUSTON,0.0,false,2.5,false,0.0,false,40.0,27.2
2023-08-15,HOUSTON,0.0,false,3.5,false,0.0,false,40.6,28.3
2023-08-16,HOUSTON,0.0,false,3.2,false,0.0,false,38.3,22.8
2023-08-17,HOUSTON,0.0,false,2.6,false,0.0,false,40.6,22.2
2023-08-18,HOUSTON,0.0,false,3.0,false,0.0,false,39.4,27.2
2023-08-19,HOUSTON,0.0,false,2.8,false,0.0,false,39.4,27.2
2023-08-20,HOUSTON,0.0,false,2.7,false,0.0,false,42.2,27.8
2023-08-21,HOUSTON,0.0,false,3.8,false,0.0,false,38.9,25.6
